"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"300"	"Megaselia"	"exsertulonga"	"n. sp."	1	18	228	"2003.x.30"
"301"	"Megaselia"	"exsertulonga"	"n. sp."	1	18	98	"2003.x.15"
"302"	"Megaselia"	"exsertulonga"	"n. sp."	1	18	336	"2004.v.10"
"303"	"Megaselia"	"exsertulonga"	"n. sp."	1	18	336	"2004.v.10"
"304"	"Megaselia"	"exsertulonga"	"n. sp."	1	18	340	"2004.vi.20"
"305"	"Megaselia"	"exsertulonga"	"n. sp."	1	18	1026	"2005.iv.11"
"306"	"Megaselia"	"exsertulonga"	"n. sp."	6	1008	1027	"2005.iv.20"
"307"	"Megaselia"	"exsertulonga"	"n. sp."	1	1008	1028	"2005.iv.25"
"308"	"Megaselia"	"exsertulonga"	"n. sp."	1	1008	1028	"2005.iv.25"
"309"	"Megaselia"	"exsertulonga"	"n. sp."	1	1008	1028	"2005.iv.25"
"310"	"Megaselia"	"exsertulonga"	"n. sp."	1	1008	1029	"2005.iv.30"
"311"	"Megaselia"	"exsertulonga"	"n. sp."	1	1008	1029	"2005.iv.30"
"312"	"Megaselia"	"exsertulonga"	"n. sp."	10	1008	1029	"2005.iv.30"
"313"	"Megaselia"	"exsertulonga"	"n. sp."	1	1008	1733	"2006.v.06"
"314"	"Megaselia"	"exsertulonga"	"n. sp."	4	1008	1733	"2006.v.06"
"315"	"Megaselia"	"exsertulonga"	"n. sp."	1	1008	1734	"2006.v.12"
"316"	"Megaselia"	"extenderelonga"	"n. sp."	1	44	1188	"2004.viii.09"
"317"	"Megaselia"	"extenderelonga"	"n. sp."	1	44	1188	"2004.viii.09"
"318"	"Megaselia"	"extenderelonga"	"n. sp."	1	44	1188	"2004.viii.09"
"319"	"Megaselia"	"extenderelonga"	"n. sp."	2	44	1188	"2004.viii.09"
"320"	"Megaselia"	"extenderelonga"	"n. sp."	1	57	203	"2003.viii.01"
"321"	"Megaselia"	"extenderelonga"	"n. sp."	1	57	203	"2003.viii.01"
"322"	"Megaselia"	"extendipes"	"n. sp."	1	1008	1337	"2005.v.25"
"323"	"Megaselia"	"extendocapilla"	"n. sp."	1	20	233	"2003.vi.25"
"324"	"Megaselia"	"extendocapilla"	"n. sp."	1	20	233	"2003.vi.25"
"325"	"Megaselia"	"extendocapilla"	"n. sp."	1	10	407	"2004.iv.15"
"326"	"Megaselia"	"falsi-nigrescens"	"n. sp."	1	1008	1732	"2006.iv.30"
"327"	"Megaselia"	"falsi-nigrescens"	"n. sp."	1	1008	1741	"2006.vii.04"
"328"	"Megaselia"	"femora-nigrescens"	"n. sp."	1	49	709	"2003.viii.22"
"329"	"Megaselia"	"femorafusca"	"n. sp."	1	44	1187	"2004.vii.25"
"330"	"Megaselia"	"femorafusca"	"n. sp."	1	44	1187	"2004.vii.25"
"331"	"Megaselia"	"femorafusca"	"n. sp."	1	59	211	"2003.viii.01"
"332"	"Megaselia"	"femorafusca"	"n. sp."	1	57	203	"2003.viii.01"
"333"	"Megaselia"	"femorafusca"	"n. sp."	8	57	203	"2003.viii.01"
"334"	"Megaselia"	"femorafusca"	"n. sp."	1	10	396	"2003.vi.23"
"335"	"Megaselia"	"femorafusca"	"n. sp."	25	10	396	"2003.vi.23"
"336"	"Megaselia"	"femorapes"	"n. sp."	1	37	831	"2004.v.20"
"337"	"Megaselia"	"femorapes"	"n. sp."	1	37	831	"2004.v.20"
"338"	"Megaselia"	"fenestralis"	"(Schmitz, 1919)"	1	18	731	"2004.ix.20"
"339"	"Megaselia"	"fenestralis"	"(Schmitz, 1919)"	1	18	731	"2004.ix.20"
"340"	"Megaselia"	"fennicola"	"Beyer, 1958"	1	1001	1329	"2005.vi.04"
"341"	"Megaselia"	"fennicola"	"Beyer, 1958"	1	1008	1336	"2005.v.20"
"342"	"Megaselia"	"fennicola"	"Beyer, 1958"	1	1008	1337	"2005.v.25"
"343"	"Megaselia"	"fennicola"	"Beyer, 1958"	8	1008	1337	"2005.v.25"
"344"	"Megaselia"	"fennicola"	"Beyer, 1958"	1	1008	1337	"2005.v.25"
"345"	"Megaselia"	"fennicola"	"Beyer, 1958"	1	1008	1736	"2006.vi.01"
"346"	"Megaselia"	"fennicola"	"Beyer, 1958"	3	1008	1736	"2006.vi.01"
"347"	"Megaselia"	"fennicola"	"Beyer, 1958"	1	1008	1736	"2006.vi.01"
"348"	"Megaselia"	"fennicola"	"Beyer, 1958"	5	1008	1738	"2006.vi.16"
"349"	"Megaselia"	"feshiensis"	"Disney, 1987"	5	20	233	"2003.vi.25"
"350"	"Megaselia"	"feshiensis"	"Disney, 1987"	1	20	233	"2003.vi.25"
"351"	"Megaselia"	"feshiensis"	"Disney, 1987"	1	18	66	"2003.vi.25"
"352"	"Megaselia"	"fibralonga"	"n. sp."	1	57	203	"2003.viii.01"
"353"	"Megaselia"	"fibralonga"	"n. sp."	1	57	203	"2003.viii.01"
"354"	"Megaselia"	"fibralonga"	"n. sp."	6	57	203	"2003.viii.01"
"355"	"Megaselia"	"fibralonga"	"n. sp."	1	10	407	"2004.iv.15"
"356"	"Megaselia"	"fibralonga"	"n. sp."	1	10	396	"2003.vi.23"
"357"	"Megaselia"	"fibralonga"	"n. sp."	1	18	335	"2004.iv.30"
"358"	"Megaselia"	"fibralonga"	"n. sp."	3	18	335	"2004.iv.30"
"359"	"Megaselia"	"fibralonga"	"n. sp."	1	1008	1029	"2005.iv.30"
"360"	"Megaselia"	"fibralonga"	"n. sp."	3	1008	1029	"2005.iv.30"
"361"	"Megaselia"	"fibralonga"	"n. sp."	1	1008	1745	"2006.vii.28"
"362"	"Megaselia"	"fibripes"	"n. sp."	1	1001	1329	"2005.vi.04"
"363"	"Megaselia"	"fibripes"	"n. sp."	1	1001	1329	"2005.vi.04"
"364"	"Megaselia"	"fibripes"	"n. sp."	1	1001	1329	"2005.vi.04"
"365"	"Megaselia"	"fistulacostalis"	"n. sp."	1	18	732	"2004.ix.30"
"366"	"Megaselia"	"flabella"	"n. sp."	1	10	396	"2003.vi.23"
"367"	"Megaselia"	"flammula"	"Schmitz, 1928"	1	54	193	"2003.ix.01"
"368"	"Megaselia"	"flammula"	"Schmitz, 1928"	3	54	193	"2003.ix.01"
"369"	"Megaselia"	"flammula"	"Schmitz, 1928"	4	57	751	"2003.xii.02"
"370"	"Megaselia"	"flammula"	"Schmitz, 1928"	2	57	751	"2003.xii.02"
"371"	"Megaselia"	"flammula"	"Schmitz, 1928"	2	57	203	"2003.viii.01"
"372"	"Megaselia"	"flammula"	"Schmitz, 1928"	2	57	203	"2003.viii.01"
"373"	"Megaselia"	"flammula"	"Schmitz, 1928"	1	18	335	"2004.iv.30"
"374"	"Megaselia"	"flava"	"(Fallén, 1823)"	20	13	1646	"2005.vii.26"
"375"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	28	488	"2003.vii.08"
"376"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	28	488	"2003.vii.08"
"377"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	31	1063	"2004.viii.22"
"378"	"Megaselia"	"flava"	"(Fallén, 1823)"	4	59	211	"2003.viii.01"
"379"	"Megaselia"	"flava"	"(Fallén, 1823)"	2	57	203	"2003.viii.01"
"380"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	57	203	"2003.viii.01"
"381"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	9	1610	"2005.vi.24"
"382"	"Megaselia"	"flava"	"(Fallén, 1823)"	3	10	396	"2003.vi.23"
"383"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	18	66	"2003.vi.25"
"384"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	18	340	"2004.vi.20"
"385"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	18	340	"2004.vi.20"
"386"	"Megaselia"	"flava"	"(Fallén, 1823)"	2	18	342	"2004.vii.10"
"387"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	18	342	"2004.vii.10"
"388"	"Megaselia"	"flava"	"(Fallén, 1823)"	1	1008	1745	"2006.vii.28"
"389"	"Megaselia"	"flavescens"	"(Wood, 1909)"	1	44	1187	"2004.vii.25"
"390"	"Megaselia"	"flavescens"	"(Wood, 1909)"	1	10	396	"2003.vi.23"
"391"	"Megaselia"	"flavi-emarginata"	"n. sp."	1	1008	1741	"2006.vii.04"
"392"	"Megaselia"	"flavi-emarginata"	"n. sp."	1	1008	1738	"2006.vi.16"
"393"	"Megaselia"	"flavi-gregaria"	"n. sp."	1	44	1188	"2004.viii.09"
"394"	"Megaselia"	"flavi-gregaria"	"n. sp."	1	1008	1745	"2006.vii.28"
"395"	"Megaselia"	"flavicans"	"Schmitz, 1935"	4	13	1646	"2005.vii.26"
"396"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	21	240	"2003.viii.01"
"397"	"Megaselia"	"flavicans"	"Schmitz, 1935"	11	28	488	"2003.vii.08"
"398"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	31	515	"2004.iv.14"
"399"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	31	1061	"2004.vii.30"
"400"	"Megaselia"	"flavicans"	"Schmitz, 1935"	3	31	1062	"2004.viii.11"
"401"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	31	1063	"2004.viii.22"
"402"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	37	1111	"2004.ix.08"
"403"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	37	1111	"2004.ix.08"
"404"	"Megaselia"	"flavicans"	"Schmitz, 1935"	12	37	831	"2004.v.20"
"405"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	44	1188	"2004.viii.09"
"406"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	44	1188	"2004.viii.09"
"407"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	44	1187	"2004.vii.25"
"408"	"Megaselia"	"flavicans"	"Schmitz, 1935"	17	1001	1329	"2005.vi.04"
"409"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	1001	1329	"2005.vi.04"
"410"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	59	211	"2003.viii.01"
"411"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	57	751	"2003.xii.02"
"412"	"Megaselia"	"flavicans"	"Schmitz, 1935"	4	9	1607	"2005.v.15"
"413"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	9	1607	"2005.v.15"
"414"	"Megaselia"	"flavicans"	"Schmitz, 1935"	17	10	407	"2004.iv.15"
"415"	"Megaselia"	"flavicans"	"Schmitz, 1935"	4	10	396	"2003.vi.23"
"416"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	10	401	"2003.ix.16"
"417"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	18	67	"2003.vii.06"
"418"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	68	"2003.vii.11"
"419"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	72	"2003.vii.17"
"420"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	74	"2003.vii.29"
"421"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	75	"2003.viii.04"
"422"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	18	96	"2003.ix.20"
"423"	"Megaselia"	"flavicans"	"Schmitz, 1935"	23	18	335	"2004.iv.30"
"424"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	335	"2004.iv.30"
"425"	"Megaselia"	"flavicans"	"Schmitz, 1935"	9	18	336	"2004.v.10"
"426"	"Megaselia"	"flavicans"	"Schmitz, 1935"	4	18	336	"2004.v.10"
"427"	"Megaselia"	"flavicans"	"Schmitz, 1935"	13	18	337	"2004.v.20"
"428"	"Megaselia"	"flavicans"	"Schmitz, 1935"	20	18	338	"2004.v.30"
"429"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	338	"2004.v.30"
"430"	"Megaselia"	"flavicans"	"Schmitz, 1935"	9	18	339	"2004.vi.10"
"431"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	18	339	"2004.vi.10"
"432"	"Megaselia"	"flavicans"	"Schmitz, 1935"	7	18	340	"2004.vi.20"
"433"	"Megaselia"	"flavicans"	"Schmitz, 1935"	6	18	341	"2004.vi.30"
"434"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	18	342	"2004.vii.10"
"435"	"Megaselia"	"flavicans"	"Schmitz, 1935"	4	18	343	"2004.vii.20"
"436"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	343	"2004.vii.20"
"437"	"Megaselia"	"flavicans"	"Schmitz, 1935"	3	18	344	"2004.vii.30"
"438"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	345	"2004.viii.10"
"439"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	731	"2004.ix.20"
"440"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	345	"2004.viii.10"
"441"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	18	732	"2004.ix.30"
"442"	"Megaselia"	"flavicans"	"Schmitz, 1935"	3	1008	1032	"2005.v.15"
"443"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	1008	1032	"2005.v.15"
"444"	"Megaselia"	"flavicans"	"Schmitz, 1935"	10	1008	1336	"2005.v.20"
"445"	"Megaselia"	"flavicans"	"Schmitz, 1935"	11	1008	1337	"2005.v.25"
"446"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	1008	1337	"2005.v.25"
"447"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	1008	1733	"2006.v.06"
"448"	"Megaselia"	"flavicans"	"Schmitz, 1935"	1	1008	1736	"2006.vi.01"
"449"	"Megaselia"	"flavicans"	"Schmitz, 1935"	4	1008	1745	"2006.vii.28"
"450"	"Megaselia"	"flavicans"	"Schmitz, 1935"	3	1008	1745	"2006.vii.28"
"451"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	1008	1734	"2006.v.12"
"452"	"Megaselia"	"flavicans"	"Schmitz, 1935"	2	1008	1735	"2006.v.22"
"453"	"Megaselia"	"flavicans"	"Schmitz, 1935"	4	1008	1741	"2006.vii.04"
"454"	"Megaselia"	"flavicostalis"	"n. sp."	8	21	238	"2003.vi.25"
"455"	"Megaselia"	"flavicostalis"	"n. sp."	1	21	238	"2003.vi.25"
"456"	"Megaselia"	"flavicostalis"	"n. sp."	1	28	488	"2003.vii.08"
"457"	"Megaselia"	"flavicostalis"	"n. sp."	1	31	1063	"2004.viii.22"
"458"	"Megaselia"	"flavicostalis"	"n. sp."	1	37	831	"2004.v.20"
"459"	"Megaselia"	"flavicostalis"	"n. sp."	1	44	1187	"2004.vii.25"
"460"	"Megaselia"	"flavicostalis"	"n. sp."	1	44	1187	"2004.vii.25"
"461"	"Megaselia"	"flavicostalis"	"n. sp."	29	59	211	"2003.viii.01"
"462"	"Megaselia"	"flavicostalis"	"n. sp."	1	57	203	"2003.viii.01"
"463"	"Megaselia"	"flavicostalis"	"n. sp."	1	57	203	"2003.viii.01"
"464"	"Megaselia"	"flavicostalis"	"n. sp."	1	57	203	"2003.viii.01"
"465"	"Megaselia"	"flavicostalis"	"n. sp."	1	57	203	"2003.viii.01"
"466"	"Megaselia"	"flavicostalis"	"n. sp."	6	57	203	"2003.viii.01"
"467"	"Megaselia"	"flavicostalis"	"n. sp."	1	10	401	"2003.ix.16"
"468"	"Megaselia"	"flavicostalis"	"n. sp."	1	18	91	"2003.viii.10"
"469"	"Megaselia"	"flavicostalis"	"n. sp."	1	18	733	"2004.x.15"
"470"	"Megaselia"	"flavicoxa"	"(Zetterstedt, 1848)"	2	1008	1344	"2005.vi.30"
"471"	"Megaselia"	"flaviminor"	"n. sp."	1	13	1646	"2005.vii.26"
"472"	"Megaselia"	"flaviminor"	"n. sp."	1	21	240	"2003.viii.01"
"473"	"Megaselia"	"flavitarsella"	"n. sp."	1	18	66	"2003.vi.25"
"474"	"Megaselia"	"flavitarsella"	"n. sp."	2	18	67	"2003.vii.06"
"475"	"Megaselia"	"flavitarsella"	"n. sp."	1	18	68	"2003.vii.11"
"476"	"Megaselia"	"flavitarsella"	"n. sp."	1	18	72	"2003.vii.17"
"477"	"Megaselia"	"flavitarsella"	"n. sp."	1	18	72	"2003.vii.17"
"478"	"Megaselia"	"flavitumida"	"n. sp."	1	9	1610	"2005.vi.24"
"479"	"Megaselia"	"flexi-densior"	"n. sp."	1	44	1187	"2004.vii.25"
"480"	"Megaselia"	"flexi-densior"	"n. sp."	31	44	1187	"2004.vii.25"
"481"	"Megaselia"	"flexi-densior"	"n. sp."	85	44	1188	"2004.viii.09"
"482"	"Megaselia"	"fluxolonga"	"n. sp."	21	13	1646	"2005.vii.26"
"483"	"Megaselia"	"fluxolonga"	"n. sp."	1	13	1646	"2005.vii.26"
"484"	"Megaselia"	"fluxolonga"	"n. sp."	1	18	335	"2004.iv.30"
"485"	"Megaselia"	"fluxolonga"	"n. sp."	1	18	335	"2004.iv.30"
"486"	"Megaselia"	"fluxolonga"	"n. sp."	6	18	335	"2004.iv.30"
"487"	"Megaselia"	"fluxolonga"	"n. sp."	1	18	336	"2004.v.10"
"488"	"Megaselia"	"fluxolonga"	"n. sp."	1	18	336	"2004.v.10"
"489"	"Megaselia"	"fluxolonga"	"n. sp."	1	18	338	"2004.v.30"
"490"	"Megaselia"	"fluxolonga"	"n. sp."	1	18	338	"2004.v.30"
"491"	"Megaselia"	"fluxolonga"	"n. sp."	1	18	338	"2004.v.30"
"492"	"Megaselia"	"fluxolonga"	"n. sp."	1	1008	1337	"2005.v.25"
"493"	"Megaselia"	"fluxolonga"	"n. sp."	1	1008	1736	"2006.vi.01"
"494"	"Megaselia"	"fluxolonga"	"n. sp."	1	1008	1733	"2006.v.06"
"495"	"Megaselia"	"fluxolonga"	"n. sp."	1	1008	1734	"2006.v.12"
"496"	"Megaselia"	"fluxolonga"	"n. sp."	1	1008	1734	"2006.v.12"
"497"	"Megaselia"	"fluxolonga"	"n. sp."	2	1008	1734	"2006.v.12"
"498"	"Megaselia"	"frameata"	"Schmitz, 1927"	1	49	710	"2003.ix.14"
"499"	"Megaselia"	"frameata"	"Schmitz, 1927"	1	9	1610	"2005.vi.24"
"500"	"Megaselia"	"frameata"	"Schmitz, 1927"	1	10	401	"2003.ix.16"
"501"	"Megaselia"	"fronso-nigrescens"	"n. sp."	1	1001	1329	"2005.vi.04"
"502"	"Megaselia"	"fronso-nigrescens"	"n. sp."	1	1001	1329	"2005.vi.04"
"503"	"Megaselia"	"frontalis"	"Wood, 1909"	1	13	1646	"2005.vii.26"
"504"	"Megaselia"	"frontalis"	"Wood, 1909"	1	13	1646	"2005.vii.26"
"505"	"Megaselia"	"fulvilonga"	"n. sp."	1	57	751	"2003.xii.02"
"506"	"Megaselia"	"fulvilonga"	"n. sp."	1	1008	1031	"2005.v.10"
"507"	"Megaselia"	"fumata"	"(Malloch, 1909)"	13	57	751	"2003.xii.02"
"508"	"Megaselia"	"fumata"	"(Malloch, 1909)"	1	57	751	"2003.xii.02"
"509"	"Megaselia"	"fumata"	"(Malloch, 1909)"	13	10	407	"2004.iv.15"
"510"	"Megaselia"	"fumata"	"(Malloch, 1909)"	2	18	333	"2004.iv.10"
"511"	"Megaselia"	"fumata"	"(Malloch, 1909)"	1	18	333	"2004.iv.10"
"512"	"Megaselia"	"fumata"	"(Malloch, 1909)"	1	18	334	"2004.iv.18"
"513"	"Megaselia"	"fumata"	"(Malloch, 1909)"	1	18	1025	"2005.ii.12"
"514"	"Megaselia"	"fumata"	"(Malloch, 1909)"	2	18	1026	"2005.iv.11"
"515"	"Megaselia"	"fumata"	"(Malloch, 1909)"	2	18	1026	"2005.iv.11"
"516"	"Megaselia"	"fumata"	"(Malloch, 1909)"	1	1008	1027	"2005.iv.20"
"517"	"Megaselia"	"fumata"	"(Malloch, 1909)"	1	1008	1732	"2006.iv.30"
"518"	"Megaselia"	"fumi-pes"	"n. sp."	1	37	831	"2004.v.20"
"519"	"Megaselia"	"fumi-pes"	"n. sp."	1	37	831	"2004.v.20"
"520"	"Megaselia"	"fumi-pes"	"n. sp."	1	37	831	"2004.v.20"
"521"	"Megaselia"	"fumi-pes"	"n. sp."	5	37	831	"2004.v.20"
"522"	"Megaselia"	"fumi-pes"	"n. sp."	1	1001	1329	"2005.vi.04"
"523"	"Megaselia"	"fumilonga"	"n. sp."	1	18	343	"2004.vii.20"
"524"	"Megaselia"	"fumiptera"	"n. sp."	1	10	407	"2004.iv.15"
"525"	"Megaselia"	"fumiptera"	"n. sp."	1	10	407	"2004.iv.15"
"526"	"Megaselia"	"fumiptera"	"n. sp."	1	10	407	"2004.iv.15"
"527"	"Megaselia"	"fumiptera"	"n. sp."	3	10	396	"2003.vi.23"
"528"	"Megaselia"	"fumiptera"	"n. sp."	1	1008	1733	"2006.v.06"
"529"	"Megaselia"	"funesta"	"n. sp."	1	54	193	"2003.ix.01"
"530"	"Megaselia"	"funesta"	"n. sp."	2	57	751	"2003.xii.02"
"531"	"Megaselia"	"funesta"	"n. sp."	1	10	396	"2003.vi.23"
"532"	"Megaselia"	"funesta"	"n. sp."	1	10	401	"2003.ix.16"
"533"	"Megaselia"	"funesta"	"n. sp."	1	18	67	"2003.vii.06"
"534"	"Megaselia"	"funesta"	"n. sp."	1	18	68	"2003.vii.11"
"535"	"Megaselia"	"funesta"	"n. sp."	1	18	67	"2003.vii.06"
"536"	"Megaselia"	"funesta"	"n. sp."	1	18	339	"2004.vi.10"
"537"	"Megaselia"	"funesta"	"n. sp."	2	18	343	"2004.vii.20"
"538"	"Megaselia"	"fungivora"	"(Wood, 1909)"	3	37	831	"2004.v.20"
"539"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	37	831	"2004.v.20"
"540"	"Megaselia"	"fungivora"	"(Wood, 1909)"	11	44	1188	"2004.viii.09"
"541"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	44	1188	"2004.viii.09"
"542"	"Megaselia"	"fungivora"	"(Wood, 1909)"	11	44	1187	"2004.vii.25"
"543"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	44	1187	"2004.vii.25"
"544"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	1001	1329	"2005.vi.04"
"545"	"Megaselia"	"fungivora"	"(Wood, 1909)"	3	59	211	"2003.viii.01"
"546"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	57	203	"2003.viii.01"
"547"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	9	1610	"2005.vi.24"
"548"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	9	1610	"2005.vi.24"
"549"	"Megaselia"	"fungivora"	"(Wood, 1909)"	4	9	1610	"2005.vi.24"
"550"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	10	396	"2003.vi.23"
"551"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	10	396	"2003.vi.23"
"552"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	10	396	"2003.vi.23"
"553"	"Megaselia"	"fungivora"	"(Wood, 1909)"	4	10	396	"2003.vi.23"
"554"	"Megaselia"	"fungivora"	"(Wood, 1909)"	16	10	401	"2003.ix.16"
"555"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	10	401	"2003.ix.16"
"556"	"Megaselia"	"fungivora"	"(Wood, 1909)"	1	1008	1741	"2006.vii.04"
"557"	"Megaselia"	"furcilla"	"Schmitz, 1957"	5	10	396	"2003.vi.23"
"558"	"Megaselia"	"furcilla"	"Schmitz, 1957"	2	18	339	"2004.vi.10"
"559"	"Megaselia"	"furcilla"	"Schmitz, 1957"	5	18	340	"2004.vi.20"
"560"	"Megaselia"	"furcilla"	"Schmitz, 1957"	1	18	340	"2004.vi.20"
"561"	"Megaselia"	"furcilla"	"Schmitz, 1957"	1	18	341	"2004.vi.30"
"562"	"Megaselia"	"furcilla"	"Schmitz, 1957"	2	18	341	"2004.vi.30"
"563"	"Megaselia"	"furcolonga"	"n. sp."	1	18	342	"2004.vii.10"
"564"	"Megaselia"	"furcolonga"	"n. sp."	1	18	342	"2004.vii.10"
"565"	"Megaselia"	"furva"	"Schmitz, 1929"	1	31	1061	"2004.vii.30"
"566"	"Megaselia"	"furva"	"Schmitz, 1929"	4	31	1063	"2004.viii.22"
"567"	"Megaselia"	"furva"	"Schmitz, 1929"	9	37	831	"2004.v.20"
"568"	"Megaselia"	"furva"	"Schmitz, 1929"	1	44	1188	"2004.viii.09"
"569"	"Megaselia"	"furva"	"Schmitz, 1929"	2	44	1188	"2004.viii.09"
"570"	"Megaselia"	"furva"	"Schmitz, 1929"	1	54	193	"2003.ix.01"
"571"	"Megaselia"	"furva"	"Schmitz, 1929"	14	57	203	"2003.viii.01"
"572"	"Megaselia"	"furva"	"Schmitz, 1929"	1	57	203	"2003.viii.01"
"573"	"Megaselia"	"furva"	"Schmitz, 1929"	1	9	1607	"2005.v.15"
"574"	"Megaselia"	"furva"	"Schmitz, 1929"	1	18	339	"2004.vi.10"
"575"	"Megaselia"	"furva"	"Schmitz, 1929"	1	18	729	"2004.viii.30"
"576"	"Megaselia"	"furva"	"Schmitz, 1929"	1	18	731	"2004.ix.20"
"577"	"Megaselia"	"furva"	"Schmitz, 1929"	1	1008	1028	"2005.iv.25"
"578"	"Megaselia"	"furva"	"Schmitz, 1929"	3	1008	1747	"2006.viii.19"
"579"	"Megaselia"	"fusca"	"(Wood, 1909)"	1	44	1188	"2004.viii.09"
"580"	"Megaselia"	"fusca"	"(Wood, 1909)"	1	44	1187	"2004.vii.25"
"581"	"Megaselia"	"fusca"	"(Wood, 1909)"	1	49	709	"2003.viii.22"
"582"	"Megaselia"	"fusca"	"(Wood, 1909)"	1	57	203	"2003.viii.01"
"583"	"Megaselia"	"fusca"	"(Wood, 1909)"	1	57	203	"2003.viii.01"
"584"	"Megaselia"	"fusca"	"(Wood, 1909)"	1	57	203	"2003.viii.01"
"585"	"Megaselia"	"fusca"	"(Wood, 1909)"	1	10	396	"2003.vi.23"
"586"	"Megaselia"	"fusca"	"(Wood, 1909)"	1	1008	1745	"2006.vii.28"
"587"	"Megaselia"	"fusciclava"	"Schmitz, 1935"	1	1001	1329	"2005.vi.04"
"588"	"Megaselia"	"fusciclava"	"Schmitz, 1935"	1	1001	1329	"2005.vi.04"
"589"	"Megaselia"	"fusciclava"	"Schmitz, 1935"	2	57	203	"2003.viii.01"
"590"	"Megaselia"	"fusciclava"	"Schmitz, 1935"	1	18	338	"2004.v.30"
"591"	"Megaselia"	"fusciclava"	"Schmitz, 1935"	1	18	338	"2004.v.30"
"592"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	2	31	1061	"2004.vii.30"
"593"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	2	31	1062	"2004.viii.11"
"594"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	31	1063	"2004.viii.22"
"595"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	49	1217	"2004.vi.07"
"596"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	6	57	751	"2003.xii.02"
"597"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	9	1607	"2005.v.15"
"598"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	9	1610	"2005.vi.24"
"599"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	10	407	"2004.iv.15"
"600"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	16	10	407	"2004.iv.15"
"601"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	10	396	"2003.vi.23"
"602"	"Megaselia"	"fuscinula"	"(Schmitz, 1926)"	1	1008	1029	"2005.iv.30"
