"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"343"	"Megaselia"	"variana"	"Schmitz, 1926"	"https://www.dyntaxa.se/taxon/info/240867"	NA	"Dyntaxa"	"Megaselia variana"
"344"	"Megaselia"	"verna"	"Schmitz, 1932"	"https://www.dyntaxa.se/taxon/info/240868"	NA	"Dyntaxa"	"Megaselia verna"
"345"	"Megaselia"	"vernalis"	"(Wood, 1909)"	"https://www.dyntaxa.se/taxon/info/240869"	NA	"Dyntaxa"	"Megaselia vernalis"
"346"	"Megaselia"	"vestita"	"(Wood, 1914)"	"https://www.dyntaxa.se/taxon/info/240870"	NA	"Dyntaxa"	"Megaselia vestita"
"347"	"Megaselia"	"villicauda"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240871"	NA	"Dyntaxa"	"Megaselia villicauda"
"348"	"Megaselia"	"woodi"	"(Lundbeck, 1922)"	"https://www.dyntaxa.se/taxon/info/240872"	NA	"Dyntaxa"	"Megaselia woodi"
"349"	"Megaselia"	"xanthophila"	"Buck, 2001"	"https://www.dyntaxa.se/taxon/info/240873"	NA	"Dyntaxa"	"Megaselia xanthophila"
"350"	"Megaselia"	"xanthozona"	"(Strobl, 1892)"	"https://www.dyntaxa.se/taxon/info/240874"	NA	"Dyntaxa"	"Megaselia xanthozona"
"351"	"Megaselia"	"zonata"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/240875"	NA	"Dyntaxa"	"Megaselia zonata"
"352"	"Megaselia"	"peyresquensis"	"Delage, 1974"	"https://www.dyntaxa.se/taxon/info/250240"	NA	"Dyntaxa"	"Megaselia peyresquensis"
"353"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	"https://www.dyntaxa.se/taxon/info/250241"	NA	"Dyntaxa"	"Megaselia scutellariformis"
"354"	"Megaselia"	"similifrons"	"Schmitz, 1934"	"https://www.dyntaxa.se/taxon/info/250242"	NA	"Dyntaxa"	"Megaselia similifrons"
"355"	"Megaselia"	"subnitida"	"Lundbeck"	"https://www.dyntaxa.se/taxon/info/250243"	NA	"Dyntaxa"	"Megaselia subnitida"
"356"	"Megaselia"	"henrydisneyi"	"Durska, 1998"	"https://www.dyntaxa.se/taxon/info/264583"	NA	"Dyntaxa"	"Megaselia henrydisneyi"
"357"	"Menozziola"	"sp."	"Schmitz 1927"	"http://www.faunaeur.org/full_results.php?id=63808"	NA	"Fauna Europaea"	"Menozziola sp."
"358"	"Menozziola"	"obscuripes"	"(Schmitz, 1927)"	"https://www.dyntaxa.se/taxon/info/240876"	NA	"Dyntaxa"	"Menozziola obscuripes"
"359"	"Menozziola"	"schmitzi"	"(Menozzi, 1921)"	"https://www.dyntaxa.se/taxon/info/240877"	NA	"Dyntaxa"	"Menozziola schmitzi"
"360"	"Metopina"	"sp."	"Macquart 1835"	"http://www.faunaeur.org/full_results.php?id=63813"	NA	"Fauna Europaea"	"Metopina sp."
"361"	"Metopina"	"braueri"	"(Strobl, 1880)"	"https://www.dyntaxa.se/taxon/info/240878"	NA	"Dyntaxa"	"Metopina braueri"
"362"	"Metopina"	"galeata"	"(Haliday, 1833)"	"https://www.dyntaxa.se/taxon/info/240879"	NA	"Dyntaxa"	"Metopina galeata"
"363"	"Metopina"	"heselhausi"	"Schmitz, 1914"	"https://www.dyntaxa.se/taxon/info/240880"	NA	"Dyntaxa"	"Metopina heselhausi"
"364"	"Metopina"	"oligoneura"	"(Mik, 1867)"	"https://www.dyntaxa.se/taxon/info/240881"	NA	"Dyntaxa"	"Metopina oligoneura"
"365"	"Metopina"	"perpusilla"	"(Six, 1878)"	"https://www.dyntaxa.se/taxon/info/240882"	NA	"Dyntaxa"	"Metopina perpusilla"
"366"	"Microselia"	"sp."	"Schmitz 1934"	"http://www.faunaeur.org/full_results.php?id=63827"	NA	"Fauna Europaea"	"Microselia sp."
"367"	"Microselia"	"forsiusi"	"(Schmitz, 1927)"	"https://www.dyntaxa.se/taxon/info/240883"	NA	"Dyntaxa"	"Microselia forsiusi"
"368"	"Phalacrotophora"	"sp."	"Enderlein 1912"	"http://www.faunaeur.org/full_results.php?id=63835"	NA	"Fauna Europaea"	"Phalacrotophora sp."
"369"	"Phalacrotophora"	"berolinensis"	"Schmitz, 1920"	"https://www.dyntaxa.se/taxon/info/240884"	NA	"Dyntaxa"	"Phalacrotophora berolinensis"
"370"	"Phalacrotophora"	"fasciata"	"(Fallén, 1823)"	"https://www.dyntaxa.se/taxon/info/240885"	NA	"Dyntaxa"	"Phalacrotophora fasciata"
"371"	"Phora"	"sp."	"Latreille 1796"	"http://www.faunaeur.org/full_results.php?id=63282"	NA	"Fauna Europaea"	"Phora sp."
"372"	"Phora"	"artifrons"	"Schmitz, 1920"	"https://www.dyntaxa.se/taxon/info/240886"	NA	"Dyntaxa"	"Phora artifrons"
"373"	"Phora"	"atra"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/240887"	NA	"Dyntaxa"	"Phora atra"
"374"	"Phora"	"bullata"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240888"	NA	"Dyntaxa"	"Phora bullata"
"375"	"Phora"	"convergens"	"Schmitz, 1920"	"https://www.dyntaxa.se/taxon/info/240889"	NA	"Dyntaxa"	"Phora convergens"
"376"	"Phora"	"dubia"	"(Zetterstedt, 1848)"	"https://www.dyntaxa.se/taxon/info/240890"	NA	"Dyntaxa"	"Phora dubia"
"377"	"Phora"	"edentata"	"Schmitz, 1920"	"https://www.dyntaxa.se/taxon/info/240891"	NA	"Dyntaxa"	"Phora edentata"
"378"	"Phora"	"hamata"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240892"	NA	"Dyntaxa"	"Phora hamata"
"379"	"Phora"	"holosericea"	"Schmitz, 1920"	"https://www.dyntaxa.se/taxon/info/240893"	NA	"Dyntaxa"	"Phora holosericea"
"380"	"Phora"	"hyperborea"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240894"	NA	"Dyntaxa"	"Phora hyperborea"
"381"	"Phora"	"obscura"	"(Zetterstedt, 1848)"	"https://www.dyntaxa.se/taxon/info/240895"	NA	"Dyntaxa"	"Phora obscura"
"382"	"Phora"	"occidentata"	"Malloch, 1912"	"https://www.dyntaxa.se/taxon/info/240896"	NA	"Dyntaxa"	"Phora occidentata"
"383"	"Phora"	"praepandens"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240897"	NA	"Dyntaxa"	"Phora praepandens"
"384"	"Phora"	"pubipes"	"Schmitz, 1920"	"https://www.dyntaxa.se/taxon/info/240898"	NA	"Dyntaxa"	"Phora pubipes"
"385"	"Phora"	"stictica"	"Meigen, 1830"	"https://www.dyntaxa.se/taxon/info/240899"	NA	"Dyntaxa"	"Phora stictica"
"386"	"Phora"	"tincta"	"Schmitz, 1920"	"https://www.dyntaxa.se/taxon/info/240900"	NA	"Dyntaxa"	"Phora tincta"
"387"	"Plectanocnema"	"sp."	"Schmitz 1926"	"http://www.faunaeur.org/full_results.php?id=63869"	NA	"Fauna Europaea"	"Plectanocnema sp."
"388"	"Plectanocnema"	"nudipes"	"(Menozzi, 1921)"	"https://www.dyntaxa.se/taxon/info/240901"	NA	"Dyntaxa"	"Plectanocnema nudipes"
"389"	"Pseudacteon"	"sp."	"Coquillett 1907"	"http://www.faunaeur.org/full_results.php?id=63829"	NA	"Fauna Europaea"	"Pseudacteon sp."
"390"	"Pseudacteon"	"fennicus"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240902"	NA	"Dyntaxa"	"Pseudacteon fennicus"
"391"	"Pseudacteon"	"formicarium"	"(Verall, 1877)"	"https://www.dyntaxa.se/taxon/info/240903"	NA	"Dyntaxa"	"Pseudacteon formicarium"
"392"	"Pseudacteon"	"lundbecki"	"Schmitz, 1924"	"https://www.dyntaxa.se/taxon/info/240904"	NA	"Dyntaxa"	"Pseudacteon lundbecki"
"393"	"Spiniphora"	"sp."	"Malloch 1909"	"http://www.faunaeur.org/full_results.php?id=63885"	NA	"Fauna Europaea"	"Spiniphora sp."
"394"	"Spiniphora"	"bergenstammi"	"(Mik, 1864)"	"https://www.dyntaxa.se/taxon/info/240905"	NA	"Dyntaxa"	"Spiniphora bergenstammi"
"395"	"Spiniphora"	"dorsalis"	"(Becker, 1901)"	"https://www.dyntaxa.se/taxon/info/240906"	NA	"Dyntaxa"	"Spiniphora dorsalis"
"396"	"Spiniphora"	"excisa"	"(Becker, 1901)"	"https://www.dyntaxa.se/taxon/info/240907"	NA	"Dyntaxa"	"Spiniphora excisa"
"397"	"Spiniphora"	"maculata"	"(Meigen, 1830)"	"https://www.dyntaxa.se/taxon/info/240908"	NA	"Dyntaxa"	"Spiniphora maculata"
"398"	"Triphleba"	"sp."	"Rondani 1856"	"http://www.faunaeur.org/full_results.php?id=63899"	NA	"Fauna Europaea"	"Triphleba sp."
"399"	"Triphleba"	"admirabilis"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240909"	NA	"Dyntaxa"	"Triphleba admirabilis"
"400"	"Triphleba"	"aequalis"	"Schmitz, 1919"	"https://www.dyntaxa.se/taxon/info/240910"	NA	"Dyntaxa"	"Triphleba aequalis"
"401"	"Triphleba"	"bicornuta"	"(Strobl, 1910)"	"https://www.dyntaxa.se/taxon/info/240911"	NA	"Dyntaxa"	"Triphleba bicornuta"
"402"	"Triphleba"	"bifida"	"Schmitz, 1949"	"https://www.dyntaxa.se/taxon/info/240912"	NA	"Dyntaxa"	"Triphleba bifida"
"403"	"Triphleba"	"citreiformis"	"(Becker, 1901)"	"https://www.dyntaxa.se/taxon/info/240913"	NA	"Dyntaxa"	"Triphleba citreiformis"
"404"	"Triphleba"	"distinguenda"	"(Strobl, 1892)"	"https://www.dyntaxa.se/taxon/info/240914"	NA	"Dyntaxa"	"Triphleba distinguenda"
"405"	"Triphleba"	"dudai"	"(Schmitz, 1918)"	"https://www.dyntaxa.se/taxon/info/240915"	NA	"Dyntaxa"	"Triphleba dudai"
"406"	"Triphleba"	"excisa"	"(Lundbeck, 1921)"	"https://www.dyntaxa.se/taxon/info/240916"	NA	"Dyntaxa"	"Triphleba excisa"
"407"	"Triphleba"	"gilvipes"	"Schmitz, 1943"	"https://www.dyntaxa.se/taxon/info/240917"	NA	"Dyntaxa"	"Triphleba gilvipes"
"408"	"Triphleba"	"gracilis"	"(Wood, 1907)"	"https://www.dyntaxa.se/taxon/info/240918"	NA	"Dyntaxa"	"Triphleba gracilis"
"409"	"Triphleba"	"hyalinata"	"(Meigen, 1830)"	"https://www.dyntaxa.se/taxon/info/240919"	NA	"Dyntaxa"	"Triphleba hyalinata"
"410"	"Triphleba"	"inaequalis"	"Schmitz, 1943"	"https://www.dyntaxa.se/taxon/info/240920"	NA	"Dyntaxa"	"Triphleba inaequalis"
"411"	"Triphleba"	"intempesta"	"(Schmitz, 1918)"	"https://www.dyntaxa.se/taxon/info/240921"	NA	"Dyntaxa"	"Triphleba intempesta"
"412"	"Triphleba"	"intermedia"	"(Malloch, 1908)"	"https://www.dyntaxa.se/taxon/info/240922"	NA	"Dyntaxa"	"Triphleba intermedia"
"413"	"Triphleba"	"lugubris"	"(Meigen, 1830)"	"https://www.dyntaxa.se/taxon/info/240923"	NA	"Dyntaxa"	"Triphleba lugubris"
"414"	"Triphleba"	"luteifemorata"	"(Wood, 1906)"	"https://www.dyntaxa.se/taxon/info/240924"	NA	"Dyntaxa"	"Triphleba luteifemorata"
"415"	"Triphleba"	"minuta"	"Fabricius, 1797"	"https://www.dyntaxa.se/taxon/info/240925"	NA	"Dyntaxa"	"Triphleba minuta"
"416"	"Triphleba"	"nudipalpis"	"(Becker, 1901)"	"https://www.dyntaxa.se/taxon/info/240926"	NA	"Dyntaxa"	"Triphleba nudipalpis"
"417"	"Triphleba"	"opaca"	"(Meigen, 1830)"	"https://www.dyntaxa.se/taxon/info/240927"	NA	"Dyntaxa"	"Triphleba opaca"
"418"	"Triphleba"	"pachyneurella"	"(Schmitz, 1919)"	"https://www.dyntaxa.se/taxon/info/240928"	NA	"Dyntaxa"	"Triphleba pachyneurella"
"419"	"Triphleba"	"palposa"	"(Zetterstedt, 1848)"	"https://www.dyntaxa.se/taxon/info/240929"	NA	"Dyntaxa"	"Triphleba palposa"
"420"	"Triphleba"	"papillata"	"(Wingate, 1906)"	"https://www.dyntaxa.se/taxon/info/240930"	NA	"Dyntaxa"	"Triphleba papillata"
"421"	"Triphleba"	"renidens"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240931"	NA	"Dyntaxa"	"Triphleba renidens"
"422"	"Triphleba"	"subcompleta"	"Schmitz, 1927"	"https://www.dyntaxa.se/taxon/info/240932"	NA	"Dyntaxa"	"Triphleba subcompleta"
"423"	"Triphleba"	"trinervis"	"(Becker, 1901)"	"https://www.dyntaxa.se/taxon/info/240933"	NA	"Dyntaxa"	"Triphleba trinervis"
"424"	"Triphleba"	"tumidula"	"(Schmitz, 1918)"	"https://www.dyntaxa.se/taxon/info/240934"	NA	"Dyntaxa"	"Triphleba tumidula"
"425"	"Veruanus"	"sp."	"Schmitz 1927"	"http://www.faunaeur.org/full_results.php?id=63966"	NA	"Fauna Europaea"	"Veruanus sp."
"426"	"Veruanus"	"oldenbergi"	"Schmitz, 1919"	"https://www.dyntaxa.se/taxon/info/240935"	NA	"Dyntaxa"	"Veruanus oldenbergi"
"427"	"Woodiphora"	"sp."	"Schmitz 1926"	"http://www.faunaeur.org/full_results.php?id=63969"	NA	"Fauna Europaea"	"Woodiphora sp."
"428"	"Woodiphora"	"retroversa"	"(Wood, 1908)"	"https://www.dyntaxa.se/taxon/info/240936"	NA	"Dyntaxa"	"Woodiphora retroversa"
"429"	"Megaselia"	"aberrapyga"	"n. sp."	NA	NA	NA	"Megaselia aberrapyga"
"430"	"Megaselia"	"aciefibra"	"n. sp."	NA	NA	NA	"Megaselia aciefibra"
"431"	"Megaselia"	"aciepyga"	"n. sp."	NA	NA	NA	"Megaselia aciepyga"
"432"	"Megaselia"	"acuti-beyeri"	"n. sp."	NA	NA	NA	"Megaselia acuti-beyeri"
"433"	"Megaselia"	"acuti-costalis"	"n. sp."	NA	NA	NA	"Megaselia acuti-costalis"
"434"	"Megaselia"	"acuti-differens"	"n. sp."	NA	NA	NA	"Megaselia acuti-differens"
"435"	"Megaselia"	"acuti-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia acuti-nigrescens"
"436"	"Megaselia"	"acuti-pectoralis"	"n. sp."	NA	NA	NA	"Megaselia acuti-pectoralis"
"437"	"Megaselia"	"acutipes"	"n. sp."	NA	NA	NA	"Megaselia acutipes"
"438"	"Megaselia"	"adversibrevia"	"n. sp."	NA	NA	NA	"Megaselia adversibrevia"
"439"	"Megaselia"	"adversichaeta"	"n. sp."	NA	NA	NA	"Megaselia adversichaeta"
"440"	"Megaselia"	"aequali-brevia"	"n. sp."	NA	NA	NA	"Megaselia aequali-brevia"
"441"	"Megaselia"	"aequali-negrescens"	"n. sp."	NA	NA	NA	"Megaselia aequali-negrescens"
"442"	"Megaselia"	"aequi-tarsa"	"n. sp."	NA	NA	NA	"Megaselia aequi-tarsa"
"443"	"Megaselia"	"albi-chaetopyga"	"n. sp."	NA	NA	NA	"Megaselia albi-chaetopyga"
"444"	"Megaselia"	"alpha-spinosipes"	"n. sp."	NA	NA	NA	"Megaselia alpha-spinosipes"
"445"	"Megaselia"	"alti-crassa"	"n. sp."	NA	NA	NA	"Megaselia alti-crassa"
"446"	"Megaselia"	"alti-gregaria"	"n. sp."	NA	NA	NA	"Megaselia alti-gregaria"
"447"	"Megaselia"	"alti-lata"	"n. sp."	NA	NA	NA	"Megaselia alti-lata"
"448"	"Megaselia"	"alti-paralellipes"	"n. sp."	NA	NA	NA	"Megaselia alti-paralellipes"
"449"	"Megaselia"	"alti-rudis"	"n. sp."	NA	NA	NA	"Megaselia alti-rudis"
"450"	"Megaselia"	"alti-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia alti-scutellaris"
"451"	"Megaselia"	"alti-virga"	"n. sp."	NA	NA	NA	"Megaselia alti-virga"
"452"	"Megaselia"	"altiangusta"	"n. sp."	NA	NA	NA	"Megaselia altiangusta"
"453"	"Megaselia"	"alticostalis"	"n. sp."	NA	NA	NA	"Megaselia alticostalis"
"454"	"Megaselia"	"altifronso-longa"	"n. sp."	NA	NA	NA	"Megaselia altifronso-longa"
"455"	"Megaselia"	"altifronso-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia altifronso-scutellaris"
"456"	"Megaselia"	"altilabella-costalis"	"n. sp."	NA	NA	NA	"Megaselia altilabella-costalis"
"457"	"Megaselia"	"altilaevicostalis"	"n. sp."	NA	NA	NA	"Megaselia altilaevicostalis"
"458"	"Megaselia"	"altilonga"	"n. sp."	NA	NA	NA	"Megaselia altilonga"
"459"	"Megaselia"	"altipes"	"n. sp."	NA	NA	NA	"Megaselia altipes"
"460"	"Megaselia"	"altitumida"	"n. sp."	NA	NA	NA	"Megaselia altitumida"
"461"	"Megaselia"	"ambiguilonga"	"n. sp."	NA	NA	NA	"Megaselia ambiguilonga"
"462"	"Megaselia"	"amplisensilla-longa"	"n. sp."	NA	NA	NA	"Megaselia amplisensilla-longa"
"463"	"Megaselia"	"angela-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia angela-nigrescens"
"464"	"Megaselia"	"angistipes"	"n. sp."	NA	NA	NA	"Megaselia angistipes"
"465"	"Megaselia"	"angularicrassa"	"n. sp."	NA	NA	NA	"Megaselia angularicrassa"
"466"	"Megaselia"	"angularilonga"	"n. sp."	NA	NA	NA	"Megaselia angularilonga"
"467"	"Megaselia"	"angusti-crinita"	"n. sp."	NA	NA	NA	"Megaselia angusti-crinita"
"468"	"Megaselia"	"angusti-densior"	"n. sp."	NA	NA	NA	"Megaselia angusti-densior"
"469"	"Megaselia"	"angusti-fluxolonga"	"n. sp."	NA	NA	NA	"Megaselia angusti-fluxolonga"
"470"	"Megaselia"	"angusti-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia angusti-nigrescens"
"471"	"Megaselia"	"angusti-parallelipes"	"n. sp."	NA	NA	NA	"Megaselia angusti-parallelipes"
"472"	"Megaselia"	"angusti-pusilla"	"n. sp."	NA	NA	NA	"Megaselia angusti-pusilla"
"473"	"Megaselia"	"angusti-terga"	"n. sp."	NA	NA	NA	"Megaselia angusti-terga"
"474"	"Megaselia"	"angusticostalis"	"n. sp."	NA	NA	NA	"Megaselia angusticostalis"
"475"	"Megaselia"	"angustifibralonga"	"n. sp."	NA	NA	NA	"Megaselia angustifibralonga"
"476"	"Megaselia"	"angustifusa"	"n. sp."	NA	NA	NA	"Megaselia angustifusa"
"477"	"Megaselia"	"angustifusca"	"n. sp."	NA	NA	NA	"Megaselia angustifusca"
"478"	"Megaselia"	"angustilonga"	"n. sp."	NA	NA	NA	"Megaselia angustilonga"
"479"	"Megaselia"	"angustipes"	"n. sp."	NA	NA	NA	"Megaselia angustipes"
"480"	"Megaselia"	"angustivirga"	"n. sp."	NA	NA	NA	"Megaselia angustivirga"
"481"	"Megaselia"	"annexoterga"	"n. sp."	NA	NA	NA	"Megaselia annexoterga"
"482"	"Megaselia"	"anterolonga"	"n. sp."	NA	NA	NA	"Megaselia anterolonga"
"483"	"Megaselia"	"apertocostalis"	"n. sp."	NA	NA	NA	"Megaselia apertocostalis"
"484"	"Megaselia"	"apertolonga"	"n. sp."	NA	NA	NA	"Megaselia apertolonga"
"485"	"Megaselia"	"appendicula-sylvatica"	"n. sp."	NA	NA	NA	"Megaselia appendicula-sylvatica"
"486"	"Megaselia"	"asymmetrica-costalis"	"n. sp."	NA	NA	NA	"Megaselia asymmetrica-costalis"
"487"	"Megaselia"	"atri-brevia"	"n. sp."	NA	NA	NA	"Megaselia atri-brevia"
"488"	"Megaselia"	"atri-chaeta"	"n. sp."	NA	NA	NA	"Megaselia atri-chaeta"
"489"	"Megaselia"	"atri-funesta"	"n. sp."	NA	NA	NA	"Megaselia atri-funesta"
"490"	"Megaselia"	"atri-giraudii"	"n. sp."	NA	NA	NA	"Megaselia atri-giraudii"
"491"	"Megaselia"	"atri-spino-costalis"	"n. sp."	NA	NA	NA	"Megaselia atri-spino-costalis"
"492"	"Megaselia"	"atri-superciliata"	"n. sp."	NA	NA	NA	"Megaselia atri-superciliata"
"493"	"Megaselia"	"atricapilla"	"n. sp."	NA	NA	NA	"Megaselia atricapilla"
"494"	"Megaselia"	"attenuara"	"n. sp."	NA	NA	NA	"Megaselia attenuara"
"495"	"Megaselia"	"augere-longa"	"n. sp."	NA	NA	NA	"Megaselia augere-longa"
"496"	"Megaselia"	"augere-pusilla"	"n. sp."	NA	NA	NA	"Megaselia augere-pusilla"
"497"	"Megaselia"	"augere-pygmaea"	"n. sp."	NA	NA	NA	"Megaselia augere-pygmaea"
"498"	"Megaselia"	"barbiinvoluta"	"n. sp."	NA	NA	NA	"Megaselia barbiinvoluta"
"499"	"Megaselia"	"basicrinalis"	"n. sp."	NA	NA	NA	"Megaselia basicrinalis"
"500"	"Megaselia"	"basi-dupla"	"n. sp."	NA	NA	NA	"Megaselia basi-dupla"
"501"	"Megaselia"	"basiduplexa"	"n. sp."	NA	NA	NA	"Megaselia basiduplexa"
"502"	"Beckerina"	"Beckerina pseudo"	"n. sp."	NA	NA	NA	"Beckerina Beckerina pseudo"
"503"	"Megaselia"	"bi-superciliata"	"n. sp."	NA	NA	NA	"Megaselia bi-superciliata"
"504"	"Megaselia"	"biconiungera"	"n. sp."	NA	NA	NA	"Megaselia biconiungera"
"505"	"Megaselia"	"bifurcocavilonga"	"n. sp."	NA	NA	NA	"Megaselia bifurcocavilonga"
"506"	"Megaselia"	"bifurcocostalis"	"n. sp."	NA	NA	NA	"Megaselia bifurcocostalis"
"507"	"Megaselia"	"bifurcospinolonga"	"n. sp."	NA	NA	NA	"Megaselia bifurcospinolonga"
"508"	"Megaselia"	"biinversa-longa"	"n. sp."	NA	NA	NA	"Megaselia biinversa-longa"
"509"	"Megaselia"	"bilaterata"	"n. sp."	NA	NA	NA	"Megaselia bilaterata"
"510"	"Megaselia"	"bisetalis"	"n. sp."	NA	NA	NA	"Megaselia bisetalis"
"511"	"Megaselia"	"brevi-correlata"	"n. sp."	NA	NA	NA	"Megaselia brevi-correlata"
"512"	"Megaselia"	"brevi-drakei"	"n. sp."	NA	NA	NA	"Megaselia brevi-drakei"
"513"	"Megaselia"	"brevi-fusca"	"n. sp."	NA	NA	NA	"Megaselia brevi-fusca"
"514"	"Megaselia"	"brevifibracostalis"	"n. sp."	NA	NA	NA	"Megaselia brevifibracostalis"
"515"	"Megaselia"	"brevilaevilonga"	"n. sp."	NA	NA	NA	"Megaselia brevilaevilonga"
"516"	"Megaselia"	"breviprocta"	"n. sp."	NA	NA	NA	"Megaselia breviprocta"
"517"	"Megaselia"	"brevi-spinitarsa"	"n. sp."	NA	NA	NA	"Megaselia brevi-spinitarsa"
"518"	"Megaselia"	"brevivirgacostalis"	"n. sp."	NA	NA	NA	"Megaselia brevivirgacostalis"
"519"	"Megaselia"	"brevivirgalonga"	"n. sp."	NA	NA	NA	"Megaselia brevivirgalonga"
"520"	"Megaselia"	"bulbi-lata"	"n. sp."	NA	NA	NA	"Megaselia bulbi-lata"
"521"	"Megaselia"	"bulbi-picta"	"n. sp."	NA	NA	NA	"Megaselia bulbi-picta"
"522"	"Megaselia"	"bulbicostalis"	"n. sp."	NA	NA	NA	"Megaselia bulbicostalis"
"523"	"Megaselia"	"bulbiterga"	"n. sp."	NA	NA	NA	"Megaselia bulbiterga"
"524"	"Megaselia"	"bulla-brevia"	"n. sp."	NA	NA	NA	"Megaselia bulla-brevia"
"525"	"Megaselia"	"bullacostalis"	"n. sp."	NA	NA	NA	"Megaselia bullacostalis"
"526"	"Megaselia"	"cavi-lata"	"n. sp."	NA	NA	NA	"Megaselia cavi-lata"
"527"	"Megaselia"	"cavibrevia"	"n. sp."	NA	NA	NA	"Megaselia cavibrevia"
"528"	"Megaselia"	"cavilonga"	"n. sp."	NA	NA	NA	"Megaselia cavilonga"
"529"	"Megaselia"	"cavitibia"	"n. sp."	NA	NA	NA	"Megaselia cavitibia"
"530"	"Megaselia"	"cf luminifrons"	"n. sp."	NA	NA	NA	"Megaselia cf luminifrons"
"531"	"Megaselia"	"cf picta "	"n. sp."	NA	NA	NA	"Megaselia cf picta "
"532"	"Megaselia"	"cf plastophora"	"n. sp."	NA	NA	NA	"Megaselia cf plastophora"
"533"	"Megaselia"	"cilipleuralis"	"n. sp."	NA	NA	NA	"Megaselia cilipleuralis"
"534"	"Megaselia"	"cincta-costalis"	"n. sp."	NA	NA	NA	"Megaselia cincta-costalis"
"535"	"Megaselia"	"cirri-densior"	"n. sp."	NA	NA	NA	"Megaselia cirri-densior"
"536"	"Megaselia"	"citrina"	"n. sp."	NA	NA	NA	"Megaselia citrina"
"537"	"Megaselia"	"clari-involuta"	"n. sp."	NA	NA	NA	"Megaselia clari-involuta"
"538"	"Megaselia"	"clarilonga"	"n. sp."	NA	NA	NA	"Megaselia clarilonga"
"539"	"Megaselia"	"claroptera"	"n. sp."	NA	NA	NA	"Megaselia claroptera"
"540"	"Megaselia"	"cognata-angusta"	"n. sp."	NA	NA	NA	"Megaselia cognata-angusta"
"541"	"Megaselia"	"compressi-pectoralis"	"n. sp."	NA	NA	NA	"Megaselia compressi-pectoralis"
"542"	"Megaselia"	"concavi-costalis"	"n. sp."	NA	NA	NA	"Megaselia concavi-costalis"
"543"	"Megaselia"	"contaminata"	"n. sp."	NA	NA	NA	"Megaselia contaminata"
"544"	"Megaselia"	"contravirga"	"n. sp."	NA	NA	NA	"Megaselia contravirga"
"545"	"Megaselia"	"corni-emarginata"	"n. sp."	NA	NA	NA	"Megaselia corni-emarginata"
"546"	"Megaselia"	"co-setulipalpis"	"n. sp."	NA	NA	NA	"Megaselia co-setulipalpis"
"547"	"Megaselia"	"costalonga"	"n. sp."	NA	NA	NA	"Megaselia costalonga"
"548"	"Megaselia"	"cothurnata-lutea"	"n. sp."	NA	NA	NA	"Megaselia cothurnata-lutea"
"549"	"Megaselia"	"crassicosta"	"n. sp."	NA	NA	NA	"Megaselia crassicosta"
"550"	"Megaselia"	"crassicostalis"	"n. sp."	NA	NA	NA	"Megaselia crassicostalis"
"551"	"Megaselia"	"cristalonga"	"n. sp."	NA	NA	NA	"Megaselia cristalonga"
"552"	"Megaselia"	"cristatumida"	"n. sp."	NA	NA	NA	"Megaselia cristatumida"
"553"	"Megaselia"	"cryoacuta"	"n. sp."	NA	NA	NA	"Megaselia cryoacuta"
"554"	"Megaselia"	"cryoangusta"	"n. sp."	NA	NA	NA	"Megaselia cryoangusta"
"555"	"Megaselia"	"cryoasymetrica"	"n. sp."	NA	NA	NA	"Megaselia cryoasymetrica"
"556"	"Megaselia"	"cryocavia"	"n. sp."	NA	NA	NA	"Megaselia cryocavia"
"557"	"Megaselia"	"cryocornua"	"n. sp."	NA	NA	NA	"Megaselia cryocornua"
"558"	"Megaselia"	"cryodecema"	"n. sp."	NA	NA	NA	"Megaselia cryodecema"
"559"	"Megaselia"	"cryodevia"	"n. sp."	NA	NA	NA	"Megaselia cryodevia"
"560"	"Megaselia"	"cryodilatata"	"n. sp."	NA	NA	NA	"Megaselia cryodilatata"
"561"	"Megaselia"	"cryodorsa"	"n. sp."	NA	NA	NA	"Megaselia cryodorsa"
"562"	"Megaselia"	"cryoextensa"	"n. sp."	NA	NA	NA	"Megaselia cryoextensa"
"563"	"Megaselia"	"cryoflexa"	"n. sp."	NA	NA	NA	"Megaselia cryoflexa"
"564"	"Megaselia"	"cryogracilia"	"n. sp."	NA	NA	NA	"Megaselia cryogracilia"
