"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"604"	"Megaselia"	"hirsutiterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirsutiterga"
"605"	"Megaselia"	"hirti-fronsa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirti-fronsa"
"606"	"Megaselia"	"hirti-gregaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirti-gregaria"
"607"	"Megaselia"	"hirtibraccia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirtibraccia"
"608"	"Megaselia"	"hirtifibralonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirtifibralonga"
"609"	"Megaselia"	"hirtilongi-mira"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirtilongi-mira"
"610"	"Megaselia"	"hirtipyga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hirtipyga"
"611"	"Megaselia"	"holocrassa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia holocrassa"
"612"	"Megaselia"	"humililonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia humililonga"
"613"	"Megaselia"	"hypandrielonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hypandrielonga"
"614"	"Megaselia"	"hypo-sylvatica"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia hypo-sylvatica"
"615"	"Megaselia"	"impudensi-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia impudensi-costalis"
"616"	"Megaselia"	"impudensi-terga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia impudensi-terga"
"617"	"Megaselia"	"inclinara"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inclinara"
"618"	"Megaselia"	"indivisa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia indivisa"
"619"	"Megaselia"	"infra-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia infra-nigriceps"
"620"	"Megaselia"	"infundoterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia infundoterga"
"621"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inopsi-scutellaris"
"622"	"Megaselia"	"insolita"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia insolita"
"623"	"Megaselia"	"insonsoides"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia insonsoides"
"624"	"Megaselia"	"intermittera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia intermittera"
"625"	"Megaselia"	"inversa-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inversa-longa"
"626"	"Megaselia"	"inversa-spinonigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inversa-spinonigrescens"
"627"	"Megaselia"	"inversi-angusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia inversi-angusta"
"628"	"Megaselia"	"isodactyla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia isodactyla"
"629"	"Megaselia"	"labella-margo"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia labella-margo"
"630"	"Megaselia"	"labella-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia labella-nigrescens"
"631"	"Megaselia"	"labellacaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia labellacaria"
"632"	"Megaselia"	"labellaspinata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia labellaspinata"
"633"	"Megaselia"	"lacini-tumida"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lacini-tumida"
"634"	"Megaselia"	"laevi-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia laevi-giraudii"
"635"	"Megaselia"	"laevibracchia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia laevibracchia"
"636"	"Megaselia"	"laeviprolonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia laeviprolonga"
"637"	"Megaselia"	"lamellicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lamellicostalis"
"638"	"Megaselia"	"lamellilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lamellilonga"
"639"	"Megaselia"	"lamelliterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lamelliterga"
"640"	"Megaselia"	"laterobrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia laterobrevia"
"641"	"Megaselia"	"lati-devia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lati-devia"
"642"	"Megaselia"	"lati-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lati-nigrescens"
"643"	"Megaselia"	"latibifurcolonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latibifurcolonga"
"644"	"Megaselia"	"latifemora-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifemora-brevia"
"645"	"Megaselia"	"latifemora-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifemora-pes"
"646"	"Megaselia"	"latifemoralonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifemoralonga"
"647"	"Megaselia"	"latifibralonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifibralonga"
"648"	"Megaselia"	"latifrons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifrons"
"649"	"Megaselia"	"latifronso-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifronso-longa"
"650"	"Megaselia"	"latifronsocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latifronsocostalis"
"651"	"Megaselia"	"latilabella-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latilabella-costalis"
"652"	"Megaselia"	"latilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latilonga"
"653"	"Megaselia"	"latiminor"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latiminor"
"654"	"Megaselia"	"latioides"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latioides"
"655"	"Megaselia"	"latipalpis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latipalpis"
"656"	"Megaselia"	"latipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latipes"
"657"	"Megaselia"	"latispinocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia latispinocostalis"
"658"	"Megaselia"	"leviterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia leviterga"
"659"	"Megaselia"	"librati-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia librati-nigrescens"
"660"	"Megaselia"	"librati-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia librati-scutellaris"
"661"	"Megaselia"	"linearis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia linearis"
"662"	"Megaselia"	"longi-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longi-giraudii"
"663"	"Megaselia"	"longi-mira"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longi-mira"
"664"	"Megaselia"	"longicili-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longicili-brevia"
"665"	"Megaselia"	"longifrons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longifrons"
"666"	"Megaselia"	"longipilosi-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longipilosi-brevia"
"667"	"Megaselia"	"longiptera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia longiptera"
"668"	"Megaselia"	"lucidi-lata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lucidi-lata"
"669"	"Megaselia"	"luctuterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia luctuterga"
"670"	"Megaselia"	"lugubrilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia lugubrilonga"
"671"	"Megaselia"	"maci-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia maci-lutea"
"672"	"Megaselia"	"magna-insons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia magna-insons"
"673"	"Megaselia"	"magnacaudan.sp"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia magnacaudan.sp"
"674"	"Megaselia"	"manci-robusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manci-robusta"
"675"	"Megaselia"	"manci-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manci-scutellaris"
"676"	"Megaselia"	"mancilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mancilonga"
"677"	"Megaselia"	"manciterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manciterga"
"678"	"Megaselia"	"mani-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mani-lutea"
"679"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manipuli-scutellaris"
"680"	"Megaselia"	"manubrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manubrevia"
"681"	"Megaselia"	"manubricostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia manubricostalis"
"682"	"Megaselia"	"margopes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia margopes"
"683"	"Megaselia"	"medi-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia medi-longa"
"684"	"Megaselia"	"medibrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia medibrevia"
"685"	"Megaselia"	"medipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia medipes"
"686"	"Megaselia"	"membranabrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia membranabrevia"
"687"	"Megaselia"	"membranalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia membranalonga"
"688"	"Megaselia"	"microtrichia-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia microtrichia-longa"
"689"	"Megaselia"	"mini-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mini-giraudii"
"690"	"Megaselia"	"mini-rima"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mini-rima"
"691"	"Megaselia"	"minipleuralis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia minipleuralis"
"692"	"Megaselia"	"miniprocta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia miniprocta"
"693"	"Megaselia"	"minuti-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia minuti-giraudii"
"694"	"Megaselia"	"minutiseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia minutiseta"
"695"	"Megaselia"	"mira"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mira"
"696"	"Megaselia"	"mira-chaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mira-chaeta"
"697"	"Megaselia"	"mirandalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia mirandalonga"
"698"	"Megaselia"	"nonfibra-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nonfibra-fusca"
"699"	"Megaselia"	"novi-emarginata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia novi-emarginata"
"700"	"Megaselia"	"novi-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia novi-pes"
"701"	"Megaselia"	"nudi-capronata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-capronata"
"702"	"Megaselia"	"nudi-densior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-densior"
"703"	"Megaselia"	"nudi-dorsa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-dorsa"
"704"	"Megaselia"	"nudi-frameata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-frameata"
"705"	"Megaselia"	"nudi-lata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-lata"
"706"	"Megaselia"	"nudi-sylvatica"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudi-sylvatica"
"707"	"Megaselia"	"nudicavilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudicavilonga"
"708"	"Megaselia"	"nudifemora"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudifemora"
"709"	"Megaselia"	"nudihypandria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudihypandria"
"710"	"Megaselia"	"nudilaevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudilaevia"
"711"	"Megaselia"	"nudilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia nudilonga"
"712"	"Megaselia"	"obesi-drakei"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia obesi-drakei"
"713"	"Megaselia"	"obscuribrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia obscuribrevia"
"714"	"Megaselia"	"obscuripennis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia obscuripennis"
"715"	"Megaselia"	"obscuriptrera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia obscuriptrera"
"716"	"Megaselia"	"ovatipennis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ovatipennis"
"717"	"Megaselia"	"pala-angusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-angusta"
"718"	"Megaselia"	"pala-badia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-badia"
"719"	"Megaselia"	"pala-cauda"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-cauda"
"720"	"Megaselia"	"pala-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-costalis"
"721"	"Megaselia"	"pala-elongata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-elongata"
"722"	"Megaselia"	"pala-emarginata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-emarginata"
"723"	"Megaselia"	"pala-insoms"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-insoms"
"724"	"Megaselia"	"pala-largifrontalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-largifrontalis"
"725"	"Megaselia"	"pala-lata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pala-lata"
"726"	"Megaselia"	"palacaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palacaria"
"727"	"Megaselia"	"paladevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia paladevia"
"728"	"Megaselia"	"palaeflavipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palaeflavipes"
"729"	"Megaselia"	"palatarsella"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palatarsella"
"730"	"Megaselia"	"pallidicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pallidicostalis"
"731"	"Megaselia"	"pallidipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pallidipes"
"732"	"Megaselia"	"pallipedadensior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pallipedadensior"
"733"	"Megaselia"	"pallipesalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pallipesalonga"
"734"	"Megaselia"	"palliprocta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palliprocta"
"735"	"Megaselia"	"palpi-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palpi-fusca"
"736"	"Megaselia"	"palpilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palpilonga"
"737"	"Megaselia"	"palpipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palpipes"
"738"	"Megaselia"	"palu-maura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia palu-maura"
"739"	"Megaselia"	"paludosa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia paludosa"
"740"	"Megaselia"	"para-altilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-altilonga"
"741"	"Megaselia"	"para-beyeri"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-beyeri"
"742"	"Megaselia"	"para-frontalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-frontalis"
"743"	"Megaselia"	"para-gregaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-gregaria"
"744"	"Megaselia"	"para-pectorella"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-pectorella"
"745"	"Megaselia"	"para-propinqua"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia para-propinqua"
"746"	"Megaselia"	"parabadia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parabadia"
"747"	"Megaselia"	"parainvoluta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parainvoluta"
"748"	"Megaselia"	"parallelipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parallelipes"
"749"	"Megaselia"	"parapleuralis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parapleuralis"
"750"	"Megaselia"	"parasanguinea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parasanguinea"
"751"	"Megaselia"	"parvifusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parvifusca"
"752"	"Megaselia"	"parvigenitalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parvigenitalis"
"753"	"Megaselia"	"parvimaura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia parvimaura"
"754"	"Megaselia"	"paucidensior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia paucidensior"
"755"	"Megaselia"	"paucithricopyga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia paucithricopyga"
"756"	"Megaselia"	"pauper-simulans"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pauper-simulans"
"757"	"Megaselia"	"pauperinsons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pauperinsons"
"758"	"Megaselia"	"pecto-frameata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pecto-frameata"
"759"	"Megaselia"	"pectoraliformis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pectoraliformis"
"760"	"Megaselia"	"pendulae-angusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pendulae-angusta"
"761"	"Megaselia"	"perlucidi"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia perlucidi"
"762"	"Megaselia"	"perlucidi-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia perlucidi-costalis"
"763"	"Megaselia"	"perlucidi-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia perlucidi-lutea"
"764"	"Megaselia"	"perlucidi-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia perlucidi-pes"
"765"	"Megaselia"	"petula"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia petula"
"766"	"Megaselia"	"pictorufa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pictorufa"
"767"	"Megaselia"	"pilosialtifrons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pilosialtifrons"
"768"	"Megaselia"	"pilosicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pilosicostalis"
"769"	"Megaselia"	"pilosofronsa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pilosofronsa"
"770"	"Megaselia"	"pirucostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pirucostalis"
"771"	"Megaselia"	"pitsensilla-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pitsensilla-brevia"
"772"	"Megaselia"	"pitsensilla-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pitsensilla-pes"
"773"	"Megaselia"	"polyvirga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia polyvirga"
"774"	"Megaselia"	"posterocostalis."	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia posterocostalis."
"775"	"Megaselia"	"pravi-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pravi-scutellaris"
"776"	"Megaselia"	"pravicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pravicostalis"
"777"	"Megaselia"	"pravilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pravilonga"
"778"	"Megaselia"	"procto-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia procto-scutellaris"
"779"	"Megaselia"	"procto-spinigera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia procto-spinigera"
"780"	"Megaselia"	"proctolonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia proctolonga"
"781"	"Megaselia"	"pseudo-albiclava"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-albiclava"
"782"	"Megaselia"	"pseudo-angularis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-angularis"
"783"	"Megaselia"	"pseudo-breviseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-breviseta"
"784"	"Megaselia"	"pseudo-buxtoni"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-buxtoni"
"785"	"Megaselia"	"pseudo-clemonsi"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-clemonsi"
"786"	"Megaselia"	"pseudo-consetigera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-consetigera"
"787"	"Megaselia"	"pseudo-dahli"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-dahli"
"788"	"Megaselia"	"pseudo-drakei"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-drakei"
"789"	"Megaselia"	"pseudo-eisfelderae"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-eisfelderae"
"790"	"Megaselia"	"pseudo-emarginata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-emarginata"
"791"	"Megaselia"	"pseudo-flavescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-flavescens"
"792"	"Megaselia"	"pseudo-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-fusca"
"793"	"Megaselia"	"pseudo-gregaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-gregaria"
"794"	"Megaselia"	"pseudo-infundoterga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-infundoterga"
"795"	"Megaselia"	"pseudo-involuta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-involuta"
"796"	"Megaselia"	"pseudo-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-lutea"
"797"	"Megaselia"	"pseudo-nasoni"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-nasoni"
"798"	"Megaselia"	"pseudo-picta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-picta"
"799"	"Megaselia"	"pseudo-pusilla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-pusilla"
"800"	"Megaselia"	"pseudo-rectigiraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-rectigiraudii"
"801"	"Megaselia"	"pseudo-ruficornis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-ruficornis"
"802"	"Megaselia"	"pseudo-rufipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-rufipes"
"803"	"Megaselia"	"pseudo-simplex"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-simplex"
"804"	"Megaselia"	"pseudo-simulans"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-simulans"
"805"	"Megaselia"	"pseudo-solitaria"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-solitaria"
"806"	"Megaselia"	"pseudo-spinigera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-spinigera"
"807"	"Megaselia"	"pseudo-tumida"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-tumida"
"808"	"Megaselia"	"pseudo-ustulata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-ustulata"
"809"	"Megaselia"	"pseudo-verralli"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pseudo-verralli"
"810"	"Megaselia"	"pygicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pygicostalis"
"811"	"Megaselia"	"pygmaeoides"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia pygmaeoides"
"812"	"Megaselia"	"quadratadensior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quadratadensior"
"813"	"Megaselia"	"quadratamaura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quadratamaura"
"814"	"Megaselia"	"quadri-chaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quadri-chaeta"
"815"	"Megaselia"	"quadri-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quadri-giraudii"
"816"	"Megaselia"	"quasi-armata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quasi-armata"
