"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"282"	"Ichneumon"	"minutorius"	"Desvignes, 1856"	1	2046	2054	"2008.vii.01"
"283"	"Ichneumon"	"molitorius"	"Linnaeus, 1761"	1	24	817	"2003.vii.15"
"284"	"Ichneumon"	"molitorius"	"Linnaeus, 1761"	1	31	505	"2003.viii.09"
"285"	"Ichneumon"	"molitorius"	"Linnaeus, 1761"	1	6	371	"2003.viii.12"
"286"	"Ichneumon"	"molitorius"	"Linnaeus, 1761"	2	41	1160	"2004.viii.06"
"287"	"Ichneumon"	"molitorius"	"Linnaeus, 1761"	2	49	710	"2003.ix.14"
"288"	"Ichneumon"	"molitorius"	"Linnaeus, 1761"	5	2046	2055	"2008.vii.16"
"289"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	2	81	"2003.vi.08"
"290"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	2	82	"2003.vii.02"
"291"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	2	83	"2003.vii.21"
"292"	"Ichneumon"	"oblongus"	"Schrank, 1802"	3	2	784	"2003.xi.04"
"293"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	2	787	"2004.vi.21"
"294"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	2	788	"2004.vii.20"
"295"	"Ichneumon"	"oblongus"	"Schrank, 1802"	3	2	789	"2004.viii.11"
"296"	"Ichneumon"	"oblongus"	"Schrank, 1802"	4	3	109	"2003.viii.04"
"297"	"Ichneumon"	"oblongus"	"Schrank, 1802"	4	3	799	"2004.vii.20"
"298"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	4	114	"2003.viii.04"
"299"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	4	226	"2003.x.16"
"300"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	4	811	"2004.viii.11"
"301"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	4	1849	"2005.vii.22"
"302"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	6	369	"2003.vii.02"
"303"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	6	853	"2004.viii.18"
"304"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	9	355	"2003.vi.18"
"305"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	24	816	"2003.vi.26"
"306"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	24	822	"2004.iii.25"
"307"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	24	1309	"2004.vi.27"
"308"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	24	1674	"2005.vii.20"
"309"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	26	1683	"2004.viii.17"
"310"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	28	488	"2003.vii.08"
"311"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	28	1460	"2004.viii.19"
"312"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	28	1461	"2004.ix.06"
"313"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	28	1467	"2005.vii.17"
"314"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	34	547	"2003.viii.20"
"315"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	37	571	"2003.viii.15"
"316"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	38	1120	"2004.viii.03"
"317"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	41	626	"2003.vii.12"
"318"	"Ichneumon"	"oblongus"	"Schrank, 1802"	28	41	1158	"2004.vii.23"
"319"	"Ichneumon"	"oblongus"	"Schrank, 1802"	2	41	1159	"2004.viii.03"
"320"	"Ichneumon"	"oblongus"	"Schrank, 1802"	36	41	1160	"2004.viii.06"
"321"	"Ichneumon"	"oblongus"	"Schrank, 1802"	10	41	1780	"2005.viii.03"
"322"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	41	1886	"2005.ix.01"
"323"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	43	1907	"2005.vi.15"
"324"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	45	679	"2004.v.03"
"325"	"Ichneumon"	"oblongus"	"Schrank, 1802"	3	45	1194	"2004.viii.03"
"326"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	45	1195	"2004.ix.04"
"327"	"Ichneumon"	"oblongus"	"Schrank, 1802"	3	49	2062	" 2003.vii.21"
"328"	"Ichneumon"	"oblongus"	"Schrank, 1802"	2	49	710	"2003.ix.14"
"329"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	56	1268	"2004.viii.05"
"330"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	57	203	"2003.viii.01"
"331"	"Ichneumon"	"oblongus"	"Schrank, 1802"	3	58	207	"2003.viii.01"
"332"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	59	211	"2003.viii.01"
"333"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	59	758	"2004.v.28"
"334"	"Ichneumon"	"oblongus"	"Schrank, 1802"	2	59	1289	"2004.viii.05"
"335"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	1000	1325	"2005.vii.18"
"336"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	1001	1728	"2006.v.18"
"337"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	1002	1378	"2005.vii.23"
"338"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	1008	1742	"2006.vii.10"
"339"	"Ichneumon"	"oblongus"	"Schrank, 1802"	2	3	799	"2004.vii.20"
"340"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	53	187	"2003.viii.01"
"341"	"Ichneumon"	"oblongus"	"Schrank, 1802"	1	61	221	"2003.ix.01"
"342"	"Ichneumon"	"primatorius"	"Forster, 1771"	1	1001	1728	"2006.v.18"
"343"	"Ichneumon"	"quadriannellatus"	"Thomson, 1893"	1	41	1160	"2004.viii.06"
"344"	"Ichneumon"	"quinquealbatus"	"(Kriechbaumer 1890)"	1	24	1309	"2004.vi.27"
"345"	"Ichneumon"	"rudolphi"	"Holmgren, 1884"	1	46	1945	"2005.vi.27"
"346"	"Ichneumon"	"sarcitorius"	"Linnaeus, 1758"	1	28	1460	"2004.viii.19"
"347"	"Ichneumon"	"sarcitorius"	"Linnaeus, 1758"	1	32	1532	"2005.viii.03"
"348"	"Ichneumon"	"sarcitorius"	"Linnaeus, 1758"	1	2006	2016	"2007.vii.13"
"349"	"Ichneumon"	"sculpturatus"	"Holmgren, 1864"	1	6	376	"2003.xii.09"
"350"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1	309	"2003.viii.04"
"351"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	3	109	"2003.viii.04"
"352"	"Ichneumon"	"simulans"	"Tischbein, 1873"	3	3	799	"2004.vii.20"
"353"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	3	800	"2004.viii.11"
"354"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	4	810	"2004.vii.20"
"355"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	10	397	"2003.vii.08"
"356"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	17	1516	"2005.vii.01"
"357"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	17	1517	"2005.vii.17"
"358"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	24	1310	"2004.vii.22"
"359"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	25	450	"2003.vi.29"
"360"	"Ichneumon"	"simulans"	"Tischbein, 1873"	9	26	1692	"2005.vii.19"
"361"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	28	1459	"2004.viii.02"
"362"	"Ichneumon"	"simulans"	"Tischbein, 1873"	9	29	1396	"2005.vii.12"
"363"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	29	1397	"2005.viii.15"
"364"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	31	505	"2003.viii.09"
"365"	"Ichneumon"	"simulans"	"Tischbein, 1873"	3	31	1061	"2004.vii.30"
"366"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	33	1078	"2004.v.30"
"367"	"Ichneumon"	"simulans"	"Tischbein, 1873"	3	33	1082	"2004.viii.09"
"368"	"Ichneumon"	"simulans"	"Tischbein, 1873"	9	37	570	"2003.vii.15"
"369"	"Ichneumon"	"simulans"	"Tischbein, 1873"	5	41	1159	"2004.viii.03"
"370"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	41	1160	"2004.viii.06"
"371"	"Ichneumon"	"simulans"	"Tischbein, 1873"	4	44	1188	"2004.viii.09"
"372"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	1000	1323	"2005.vii.02"
"373"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	1000	1324	"2005.vii.12"
"374"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	1000	1325	"2005.vii.18"
"375"	"Ichneumon"	"simulans"	"Tischbein, 1873"	3	1000	1359	"2005.viii.02"
"376"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1001	1334	"2005.vii.18"
"377"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	1001	1565	"2006.iv.27"
"378"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1002	1371	"2005.v.14"
"379"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1002	1379	"2005.viii.12"
"380"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1002	1891	"2005.x.03"
"381"	"Ichneumon"	"simulans"	"Tischbein, 1873"	2	1003	1385	"2005.vi.05"
"382"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1003	1386	"2005.vi.18"
"383"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1003	1387	"2005.vi.27"
"384"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1004	1898	"2005.viii.09"
"385"	"Ichneumon"	"simulans"	"Tischbein, 1873"	1	1008	1345	"2005.vii.05"
"386"	"Ichneumon"	"simulans"	"Tischbein, 1873"	3	1008	1739	"2006.vi.22"
"387"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	3	109	"2003.viii.04"
"388"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	4	810	"2004.vii.20"
"389"	"Ichneumon"	"spurius"	"Wesmael, 1848"	3	15	1659	"2005.v.28"
"390"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	17	1514	"2005.v.31"
"391"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	17	1515	"2005.vi.15"
"392"	"Ichneumon"	"spurius"	"Wesmael, 1848"	4	24	817	"2003.vii.15"
"393"	"Ichneumon"	"spurius"	"Wesmael, 1848"	3	24	1673	"2005.v.31"
"394"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	26	1681	"2004.vii.15"
"395"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	26	1690	"2005.v.27"
"396"	"Ichneumon"	"spurius"	"Wesmael, 1848"	4	28	488	"2003.vii.08"
"397"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	28	1458	"2004.vii.16"
"398"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	30	1056	"2004.viii.19"
"399"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	31	504	"2003.vii.24"
"400"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	31	515	"2004.iv.14"
"401"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	31	1062	"2004.viii.11"
"402"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	33	1082	"2004.viii.09"
"403"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	35	1790	"2005.vii.08"
"404"	"Ichneumon"	"spurius"	"Wesmael, 1848"	5	36	828	"2004.viii.06"
"405"	"Ichneumon"	"spurius"	"Wesmael, 1848"	19	37	835	"2004.viii.06"
"406"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	37	1820	"2005.iv.14"
"407"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	44	671	"2003.vii.29"
"408"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	44	1185	"2004.vi.16"
"409"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	49	710	"2003.ix.14"
"410"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	57	751	"2003.xii.02"
"411"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	1000	1325	"2005.vii.18"
"412"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	1001	1329	"2005.vi.04"
"413"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	1001	1355	"2005.viii.13"
"414"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	1002	1375	"2005.vii.07"
"415"	"Ichneumon"	"spurius"	"Wesmael, 1848"	3	1003	1388	"2005.vii.10"
"416"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	1008	1348	"2005.vii.20"
"417"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	1008	1484	"2005.viii.20"
"418"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	1008	1741	"2006.vii.04"
"419"	"Ichneumon"	"spurius"	"Wesmael, 1848"	1	1008	1743	"2006.vii.16"
"420"	"Ichneumon"	"stigmatorius"	"Zetterstedt, 1838"	1	46	1945	"2005.vi.27"
"421"	"Ichneumon"	"stigmatorius"	"Zetterstedt, 1838"	1	55	197	"2003.ix.01"
"422"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	6	376	"2003.xii.09"
"423"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	10	400	"2003.viii.26"
"424"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	2	12	175	"2003.vii.20"
"425"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	15	1659	"2005.v.28"
"426"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	24	817	"2003.vii.15"
"427"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	24	823	"2004.v.06"
"428"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	4	24	1310	"2004.vii.22"
"429"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	2	24	1672	"2005.iv.30"
"430"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	3	24	1674	"2005.vii.20"
"431"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	26	1690	"2005.v.27"
"432"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	27	28	488	"2003.vii.08"
"433"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	2	28	1458	"2004.vii.16"
"434"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	28	1464	"2005.iv.10"
"435"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	33	1078	"2004.v.30"
"436"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	37	570	"2003.vii.15"
"437"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	1001	1565	"2006.iv.27"
"438"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	1001	1728	"2006.v.18"
"439"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	1003	1384	"2005.v.22"
"440"	"Ichneumon"	"stramentarius"	"Gravenhorst, 1820"	1	1008	1747	"2006.viii.19"
"441"	"Ichneumon"	"stramentor"	"Rasnitsyn, 1981"	1	12	892	"2004.vii.17"
"442"	"Ichneumon"	"stramentor"	"Rasnitsyn, 1981"	1	24	820	"2003.ix.13"
"443"	"Ichneumon"	"stramentor"	"Rasnitsyn, 1981"	1	41	1158	"2004.vii.23"
"444"	"Ichneumon"	"stramentor"	"Rasnitsyn, 1981"	1	43	1171	"2004.vii.28"
"445"	"Ichneumon"	"stramentor"	"Rasnitsyn, 1981"	1	1004	1898	"2005.viii.09"
"446"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	1	7	858	"2004.vi.27"
"447"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	1	24	817	"2003.vii.15"
"448"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	1	24	1310	"2004.vii.22"
"449"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	1	31	1063	"2004.viii.22"
"450"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	1	33	1082	"2004.viii.09"
"451"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	1	1008	1343	"2005.vi.25"
"452"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	1	1008	1737	"2006.vi.10"
"453"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	1	1008	1741	"2006.vii.04"
"454"	"Ichneumon"	"submarginatus"	"Gravenhorst, 1829"	8	1008	1743	"2006.vii.16"
"455"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	6	1	308	"2003.vii.11"
"456"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	1	4	806	"2004.i.28"
"457"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	1	27	487	"2004.vi.02"
"458"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	37	28	1458	"2004.vii.16"
"459"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	24	28	1459	"2004.viii.02"
"460"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	17	28	1465	"2005.vi.06"
"461"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	25	28	1467	"2005.vii.17"
"462"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	1	33	1082	"2004.viii.09"
"463"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	1	37	835	"2004.viii.06"
"464"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	1	1006	1423	"2005.v.01"
"465"	"Ichneumon"	"suspiciosus"	"Wesmael, 1845"	1	2003	2038	"2006.ix.08"
"466"	"Ichneumon"	"terminatorius"	"Gravenhorst, 1820"	1	4	89	"2003.vii.21"
"467"	"Ichneumon"	"terminatorius"	"Gravenhorst, 1820"	3	24	817	"2003.vii.15"
"468"	"Ichneumon"	"terminatorius"	"Gravenhorst, 1820"	2	24	1310	"2004.vii.22"
"469"	"Ichneumon"	"terminatorius"	"Gravenhorst, 1820"	1	37	835	"2004.viii.06"
"470"	"Ichneumon"	"terminatorius"	"Gravenhorst, 1820"	1	1002	1373	"2005.vi.18"
"471"	"Ichneumon"	"tuberculipes"	"Wesmael, 1848"	1	3	109	"2003.viii.04"
"472"	"Ichneumon"	"tuberculipes"	"Wesmael, 1848"	1	3	798	"2004.vi.21"
"473"	"Ichneumon"	"tuberculipes"	"Wesmael, 1848"	1	4	810	"2004.vii.20"
"474"	"Ichneumon"	"tuberculipes"	"Wesmael, 1848"	1	41	1158	"2004.vii.23"
"475"	"Ichneumon"	"tuberculipes"	"Wesmael, 1848"	1	41	1160	"2004.viii.06"
"476"	"Limerodops"	"elongatus"	"(Brischke, 1865)"	1	1001	1332	"2005.vii.02"
"477"	"Limerodops"	"elongatus"	"(Brischke, 1865)"	7	2003	2033	"2006.vi.09"
"478"	"Limerodops"	"subsericans"	"(Gravenhorst, 1820)"	1	7	858	"2004.vi.27"
"479"	"Melanichneumon"	"designatorius"	"(Linnaeus, 1758)"	1	4	114	"2003.viii.04"
"480"	"Melanichneumon"	"designatorius"	"(Linnaeus, 1758)"	1	4	224	"2003.ix.09"
"481"	"Melanichneumon"	"designatorius"	"(Linnaeus, 1758)"	1	4	89	"2003.vii.21"
"482"	"Melanichneumon"	"designatorius"	"(Linnaeus, 1758)"	1	49	2062	" 2003.vii.21"
"483"	"Melanichneumon"	"designatorius"	"(Linnaeus, 1758)"	1	1000	1323	"2005.vii.02"
"484"	"Melanichneumon"	"designatorius"	"(Linnaeus, 1758)"	1	1000	1325	"2005.vii.18"
"485"	"Melanichneumon"	"designatorius"	"(Linnaeus, 1758)"	1	1000	1362	"2005.viii.24"
"486"	"Melanichneumon"	"designatorius"	"(Linnaeus, 1758)"	1	1001	1333	"2005.vii.12"
"487"	"Platylabops"	"apricus"	"(Gravenhorst 1820)"	1	6	855	"2004.ix.20"
"488"	"Platylabops"	"apricus"	"(Gravenhorst 1820)"	1	1008	1740	"2006.vi.28"
"489"	"Platylabops"	"lariciatae"	"(Kriechbaumer 1890)"	1	24	1673	"2005.v.31"
"490"	"Platylabops"	"virginalis"	"(Wesmael, 1845)"	3	49	710	"2003.ix.14"
"491"	"Platylabops"	"virginalis"	"(Wesmael, 1845)"	2	55	197	"2003.ix.01"
"492"	"Platylabops"	"virginalis"	"(Wesmael, 1845)"	1	58	209	"2003.ix.01"
"493"	"Platylabops"	"virginalis"	"(Wesmael, 1845)"	1	2003	2037	"2006.viii.14"
"494"	"Probolus"	"crassulus"	"Horstmann, 2000"	1	2	82	"2003.vii.02"
"495"	"Probolus"	"culpatorius"	"(Linnaeus, 1758)"	1	6	853	"2004.viii.18"
"496"	"Probolus"	"culpatorius"	"(Linnaeus, 1758)"	2	17	967	"2004.vi.10"
"497"	"Probolus"	"culpatorius"	"(Linnaeus, 1758)"	1	17	1515	"2005.vi.15"
"498"	"Probolus"	"culpatorius"	"(Linnaeus, 1758)"	1	22	1363	"2005.viii.01"
"499"	"Probolus"	"culpatorius"	"(Linnaeus, 1758)"	1	1001	1355	"2005.viii.13"
"500"	"Probolus"	"culpatorius"	"(Linnaeus, 1758)"	1	1001	1361	"2005.viii.24"
"501"	"Spilichneumon"	"ammonius"	"(Gravenhorst, 1820)"	6	2	787	"2004.vi.21"
"502"	"Spilichneumon"	"ammonius"	"(Gravenhorst, 1820)"	3	2	788	"2004.vii.20"
"503"	"Spilichneumon"	"celenae"	"Perkins, 1953"	5	2	82	"2003.vii.02"
"504"	"Spilichneumon"	"celenae"	"Perkins, 1953"	1	2	83	"2003.vii.21"
"505"	"Spilichneumon"	"celenae"	"Perkins, 1953"	3	2	787	"2004.vi.21"
"506"	"Spilichneumon"	"celenae"	"Perkins, 1953"	6	2	788	"2004.vii.20"
"507"	"Spilichneumon"	"celenae"	"Perkins, 1953"	1	1002	1373	"2005.vi.18"
"508"	"Spilichneumon"	"celsiae"	"(Tischbein 1878)"	1	28	1465	"2005.vi.06"
"509"	"Spilichneumon"	"johansoni"	"(Holmgren, 1871)"	2	28	1460	"2004.viii.19"
"510"	"Spilichneumon"	"occisorius"	"(Fabricius, 1793)"	1	2046	2056	"2008.viii.01"
"511"	"Spilichneumon"	"podolicus"	"(Heinrich, 1936)"	3	1002	1380	"2005.viii.24"
"512"	"Stenaoplus"	"pictus"	"(Gravenhorst, 1829)"	1	6	368	"2003.vi.17"
"513"	"Stenaoplus"	"pictus"	"(Gravenhorst, 1829)"	2	29	1047	"2004.vii.11"
"514"	"Stenaoplus"	"pictus"	"(Gravenhorst, 1829)"	1	29	1395	"2005.vi.21"
"515"	"Stenaoplus"	"pictus"	"(Gravenhorst, 1829)"	1	38	580	"2003.viii.07"
"516"	"Stenaoplus"	"pictus"	"(Gravenhorst, 1829)"	2	41	1160	"2004.viii.06"
"517"	"Stenaoplus"	"pictus"	"(Gravenhorst, 1829)"	1	1005	1421	"2005.vii.30"
"518"	"Stenaoplus"	"pictus"	"(Gravenhorst, 1829)"	1	2003	2036	"2006.vii.24"
"519"	"Stenaoplus"	"pictus"	"(Gravenhorst, 1829)"	1	2003	2037	"2006.viii.14"
"520"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	9	356	"2003.vii.06"
"521"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	12	175	"2003.vii.20"
"522"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	12	892	"2004.vii.17"
"523"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	24	816	"2003.vi.26"
"524"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	24	817	"2003.vii.15"
"525"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	28	488	"2003.vii.08"
"526"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	28	1459	"2004.viii.02"
"527"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	35	1792	"2005.viii.04"
"528"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	1001	1334	"2005.vii.18"
"529"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	1001	1355	"2005.viii.13"
"530"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	1002	1375	"2005.vii.07"
"531"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	2046	2052	"2008.vi.01"
"532"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	2046	2053	"2008.vi.15"
"533"	"Stenichneumon"	"culpator"	"(Schrank, 1802)"	1	2046	2059	"2008.x.03"
"534"	"Stenichneumon"	"militarius"	"(Thunberg, 1824)"	1	45	679	"2004.v.03"
"535"	"Stenichneumon"	"militarius"	"(Thunberg, 1824)"	1	58	207	"2003.viii.01"
"536"	"Stenichneumon"	"militarius"	"(Thunberg, 1824)"	1	61	219	"2003.viii.01"
"537"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	4	809	"2004.vi.21"
"538"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	5	764	"2004.vi.16"
"539"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	6	372	"2003.viii.26"
"540"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	6	376	"2003.xii.09"
"541"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	6	855	"2004.ix.20"
"542"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	20	1496	"2005.vi.03"
"543"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	20	1497	"2005.vi.26"
"544"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	20	1498	"2005.vii.05"
"545"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	5	28	488	"2003.vii.08"
"546"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	28	1459	"2004.viii.02"
"547"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	28	1465	"2005.vi.06"
"548"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	2	28	1467	"2005.vii.17"
"549"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	38	580	"2003.viii.07"
"550"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	2	38	601	"2004.v.27"
"551"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	2	38	1120	"2004.viii.03"
"552"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	5	38	1443	"2005.v.24"
"553"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	38	1454	"2005.viii.05"
"554"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	2	50	1223	"2004.vii.08"
"555"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	54	193	"2003.ix.01"
"556"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	57	205	"2003.ix.01"
"557"	"Stenobarichneumon"	"basalis"	"(Perkins, 1960)"	1	2046	2055	"2008.vii.16"
"558"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	1	308	"2003.vii.11"
"559"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	2	3	84	"2003.vi.08 "
"560"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	1	4	89	"2003.vii.21"
"561"	"Stenobarichneumon"	"basiglyptus"	"(Kriechbaumer, 1890)"	2	4	811	"2004.viii.11"
